user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
U0110,B0116,0.0,0.0,0.878048780487805,0.17560975609756102,0.02197802197802198,0.1759684794466495,6
U0110,B0008,0.0,0.0,0.5853658536585367,0.11707317073170734,0.07692307692307693,0.08608964092565517,7
U0110,B0098,0.0,0.0,0.39024390243902446,0.07804878048780489,0.054945054945054944,0.007137385975906975,8
U0110,B0236,0.0,0.5997904662126767,0.0,0.35987427972760605,0.13186813186813187,0.550749307739795,9
U0110,BOK_056,1.0,0.0,0.04181184668989546,0.2083623693379791,0.26373626373626374,0.3147529187846715,10
U0113,B0173,0.0,1.0,0.0,0.6,0.06593406593406594,1.0,1
U0113,B0088,0.0,0.5368765926465234,0.023437499999999997,0.3268134555879141,0.04395604395604396,0.48188103078963884,2
U0113,B0073,0.0,0.25693483800509653,0.28125000000000006,0.21041090280305794,0.054945054945054944,0.2678315802096368,3
U0113,B0080,0.0,0.0,0.9609374999999999,0.19218749999999998,0.054945054945054944,0.2337533313060608,4
U0113,B0029,0.0,0.0,0.84375,0.16875,0.03296703296703297,0.1826717310703432,5
U0113,B0090,0.0,0.0,0.84375,0.16875,0.02197802197802198,0.17904530576242755,6
U0113,B0232,0.0,0.0,0.45312499999999994,0.090625,0.06593406593406594,0.047455174927802,7
U0113,B0034,0.0,0.0,0.45312499999999994,0.090625,0.03296703296703297,0.036575899004055154,8
U0113,B0047,0.0,0.0,0.375,0.07500000000000001,0.06593406593406594,0.0182360085145444,9
U0113,B0231,0.0,0.0,0.375,0.07500000000000001,0.04395604395604396,0.010983157898713193,10
U0116,B0169,0.0,1.0,0.0,0.6,0.1978021978021978,1.0,1
U0116,B0038,0.0,0.7216820651735757,0.0,0.4330092391041454,0.14285714285714285,0.7121050034432554,2
U0116,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.36719593438133613,3
U0116,BOK_117,0.5685452949510493,0.0,0.0,0.11370905899020987,0.14285714285714285,0.19183496775190736,4
U0116,B0269,0.0,0.0,0.6016483516483516,0.12032967032967033,0.04395604395604396,0.17418437475314008,5
U0116,BOK_094,0.4752873144866133,0.0,0.0,0.09505746289732267,0.16483516483516483,0.16776353593191473,6
U0116,B0123,0.0,0.1616278882278012,0.0,0.09697673293668072,0.07692307692307693,0.14561235047849494,7
U0116,BOK_295,0.1890364375685031,0.0,0.0,0.037807287513700626,0.16483516483516483,0.07447968379144729,8
U0116,BOK_101,0.09008626187102822,0.0,0.0,0.018017252374205647,0.08791208791208792,0.020115005843427472,9
U0116,B0032,0.0,0.12538093164997824,1.0,0.27522855898998694,0.14285714285714285,0.45501601575428263,10
U0121,B0038,0.0,1.0,0.0,0.6,0.14285714285714285,1.0,1
U0121,B0211,0.0,0.5009311793494736,0.0,0.3005587076096842,0.10989010989010989,0.4918611938684214,2
U0121,B0076,0.0,0.3585690155485295,0.18421052631578946,0.2519835145922756,0.04395604395604396,0.3916336810583635,3
U0121,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.36966280680955815,4
U0121,B0123,0.0,0.0,1.0,0.2,0.07692307692307693,0.3147853796113462,5
U0121,BOK_117,0.8748195902610476,0.0,0.0,0.17496391805220954,0.14285714285714285,0.29247843847433924,6
U0121,B0165,0.0,0.24944778899042827,0.10087719298245612,0.1698441119907482,0.07692307692307693,0.26458742729698337,7
U0121,BOK_094,0.6357032596651516,0.0,0.0,0.12714065193303034,0.16483516483516483,0.2193272662999868,8
U0121,B0205,0.0,0.13716488371085794,0.0,0.08229893022651476,0.08791208791208792,0.12208646297225063,9
U0121,BOK_101,0.24159065981044073,0.0,0.0,0.048318131962088146,0.08791208791208792,0.06552150655782368,10
U0124,B0042,0.0,1.0,0.05405405405405405,0.6108108108108108,0.13186813186813187,1.0,1
U0124,B0059,0.0,0.2962741730754872,0.0,0.17776450384529233,0.15384615384615385,0.2731218578741689,2
U0124,BOK_159,0.0,0.0,1.0,0.2,0.02197802197802198,0.271368292726229,3
U0124,BOK_178,0.0,0.0,0.8455598455598455,0.16911196911196913,0.02197802197802198,0.2190534806512129,4
U0124,B0122,0.0,0.0,0.7297297297297298,0.14594594594594598,0.054945054945054944,0.18967078359776782,5
U0124,B0086,0.0,0.15338858607730407,0.0,0.09203315164638244,0.03296703296703297,0.09179017165316239,6
U0124,B0242,0.0,0.12929639861619255,0.0,0.07757783916971553,0.02197802197802198,0.06402285329468943,7
U0124,B0295,0.0,0.0,0.3243243243243244,0.06486486486486488,0.0,0.03592204856282218,8
U0124,B0254,0.0,0.07299833246223154,0.0,0.043798999477338924,0.02197802197802198,0.0068119013559065035,9
U0124,B0253,0.0,0.483038403145922,0.0,0.2898230418875532,0.0989010989010989,0.44649215853641794,10
U0128,B0136,0.0,1.0,0.0,0.6,0.13186813186813187,1.0,1
U0128,B0019,0.0,0.7322911844004467,0.5357142857142857,0.5465175677831251,0.10989010989010989,0.8988608503453406,2
U0128,B0031,0.0,0.5750428933249817,0.16666666666666666,0.37835906932832236,0.1978021978021978,0.629716828825544,3
U0128,B0169,0.0,0.5016748822135679,0.13265306122448978,0.3275355415730387,0.1978021978021978,0.5401044311698706,4
U0128,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.3049750474221097,5
U0128,BOK_117,1.0,0.0,0.0,0.2,0.14285714285714285,0.2981364942645706,6
U0128,BOK_024,1.0,0.0,0.0,0.2,0.08791208791208792,0.2810401113707228,7
U0128,B0076,0.0,0.25981099703150956,0.0,0.15588659821890574,0.04395604395604396,0.18958194819185886,8
U0128,B0257,0.0,0.0,0.37500000000000006,0.07500000000000001,0.054945054945054944,0.05038141216122702,9
U0128,B0015,0.0,0.0,0.34523809523809523,0.06904761904761905,0.06593406593406594,0.04330540924127339,10
U0129,B0029,0.0,1.0,0.023437499999999997,0.6046874999999999,0.03296703296703297,1.0,1
U0129,B0202,0.0,0.8532728451069344,0.0,0.5119637070641606,0.054945054945054944,0.8377607022261692,2
U0129,B0279,0.0,0.26403110823071935,0.84375,0.3271686649384316,0.07692307692307693,0.5073912759198217,3
U0129,B0181,0.0,0.0,1.0,0.2,0.02197802197802198,0.2574641248235721,4
U0129,B0175,0.0,0.2904731043421905,0.0,0.17428386260531428,0.03296703296703297,0.21404543206765436,5
U0129,B0090,0.0,0.0,0.84375,0.16875,0.02197802197802198,0.2003989001973151,6
U0129,BOK_167,0.528003029233125,0.0,0.0,0.105600605846625,0.10989010989010989,0.11341233073253414,7
U0129,B0074,0.0,0.0,0.375,0.07500000000000001,0.01098901098901099,0.025662010052144194,8
U0129,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.303499936286771,9
U0129,B0217,0.0,0.15281918340894346,0.5703125,0.2057540100453661,0.04395604395604396,0.2750538813800697,10
U0132,B0154,0.0,1.0,0.022556390977443604,0.6045112781954887,0.0989010989010989,1.0,1
U0132,B0038,0.0,0.6070971047911863,0.4736842105263158,0.4589951049799749,0.14285714285714285,0.7581510001897211,2
U0132,B0200,0.0,0.5945426594926979,0.0,0.35672559569561874,0.04395604395604396,0.5479668767675869,3
U0132,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.31027027027027043,4
U0132,BOK_117,1.0,0.0,0.0,0.2,0.14285714285714285,0.3034612513065553,5
U0132,BOK_295,0.9700170191160481,0.0,0.0058479532163742635,0.19517299446648448,0.16483516483516483,0.3017960177006648,6
U0132,B0235,0.0,0.0,1.0,0.2,0.03296703296703297,0.26941615648797984,7
U0132,B0021,0.0,0.0,0.6491228070175438,0.12982456140350876,0.04395604395604396,0.14962122343337814,8
U0132,B0094,0.0,0.1564181398923903,0.0,0.09385088393543418,0.16483516483516483,0.1239157253405535,9
U0132,BOK_176,0.0,0.0,0.4736842105263158,0.09473684210526317,0.0,0.07440346423771843,10
U0142,B0094,0.0,1.0,0.6428571428571429,0.7285714285714285,0.16483516483516483,1.0,1
U0142,B0236,0.0,0.912745347023183,0.0,0.5476472082139098,0.13186813186813187,0.7316450769502794,2
U0142,B0130,0.0,0.7675869825490694,0.37500000000000006,0.5355521895294417,0.12087912087912088,0.7114773426584112,3
U0142,B0298,0.0,0.5438812901353263,0.0,0.32632877408119576,0.10989010989010989,0.40802895917551835,4
U0142,BOK_295,0.878730770097435,0.0,0.0,0.175746154019487,0.16483516483516483,0.2055700485813708,5
U0142,B0160,0.0,0.29020788738526276,0.0,0.17412473243115764,0.10989010989010989,0.18930623613837183,6
U0142,B0006,0.0,0.0,0.8214285714285714,0.16428571428571428,0.054945054945054944,0.16123343967426954,7
U0142,B0178,0.0,0.21420019591481332,0.14965986394557823,0.15845209033800361,0.04395604395604396,0.15006355650374623,8
U0142,BOK_094,0.4753703807834099,0.0,0.0,0.09507407615668198,0.16483516483516483,0.08964134950130273,9
U0142,B0044,0.0,0.0,0.28571428571428575,0.057142857142857155,0.10989010989010989,0.021199042455039396,10
U0143,B0040,0.0,1.0,0.0,0.6,0.03296703296703297,1.0,1
U0143,B0160,0.0,0.9479391067068794,0.0,0.5687634640241276,0.10989010989010989,0.9684196523251709,2
U0143,B0163,0.0,0.946072095361195,0.0,0.5676432572167169,0.03296703296703297,0.9421444684150438,3
U0143,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.35759587570060725,4
U0143,BOK_110,0.8791741633864812,0.0,0.0,0.17583483267729627,0.18681318681318682,0.29011510908097976,5
U0143,BOK_239,0.0,0.0,0.810810810810811,0.1621621621621622,0.01098901098901099,0.21018836076017688,6
U0143,B0021,0.0,0.0,0.7297297297297298,0.14594594594594598,0.04395604395604396,0.1915952962326393,7
U0143,B0005,0.0,0.21894298434582793,0.0810810810810811,0.14758200682371297,0.02197802197802198,0.1875857446195319,8
U0143,BOK_117,0.3683027849829161,0.0,0.0,0.07366055699658322,0.14285714285714285,0.0935523870408062,9
U0143,B0186,0.0,0.10562975728852508,0.0,0.06337785437311505,0.0989010989010989,0.0612965559325422,10
U0145,B0059,0.0,1.0,0.0,0.6,0.15384615384615385,1.0,1
U0145,B0086,0.0,0.7385346756152125,0.04761904761904761,0.452644614892937,0.03296703296703297,0.7112116484260284,2
U0145,B0192,0.0,0.7385346756152125,0.0,0.44312080536912746,0.054945054945054944,0.7015469614217125,3
U0145,B0023,0.0,0.40184563758389275,1.0,0.44110738255033566,0.04395604395604396,0.6947800960626019,4
U0145,B0173,0.0,0.40184563758389275,0.0,0.24110738255033565,0.06593406593406594,0.35902444295846675,5
U0145,B0299,0.0,0.34018456375838935,0.0,0.2041107382550336,0.054945054945054944,0.29236708703442055,6
U0145,B0069,0.0,0.0,0.6428571428571429,0.1285714285714286,0.0989010989010989,0.17632520565125973,7
U0145,B0134,0.0,0.0,0.6428571428571429,0.1285714285714286,0.08791208791208792,0.1730052750009222,8
U0145,BOK_079,0.0,0.0,0.6428571428571429,0.1285714285714286,0.04395604395604396,0.15972555239957212,9
U0145,B0255,0.0,0.0,0.28571428571428575,0.057142857142857155,0.0,0.024161717510789785,10
U0149,B0032,0.0,1.0,0.5394736842105263,0.7078947368421052,0.14285714285714285,1.0,1
U0149,B0230,0.0,0.7824438940178639,0.0,0.4694663364107183,0.15384615384615385,0.6498975814672324,2
U0149,B0054,0.0,0.49354499737296403,0.3728070175438597,0.37068840193255037,0.06593406593406594,0.48069808673595993,3
U0149,BOK_009,1.0,0.0,0.11111111111111112,0.22222222222222224,0.13186813186813187,0.27813160095684747,4
U0149,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.25384609573120515,5
U0149,BOK_101,1.0,0.0,0.0,0.2,0.08791208791208792,0.23374994648581815,6
U0149,B0111,0.0,0.0,1.0,0.2,0.04395604395604396,0.2222664326313112,7
U0149,B0165,0.0,0.0,0.5394736842105263,0.10789473684210527,0.07692307692307693,0.09452493257213082,8
U0149,B0169,0.0,0.0,0.20300751879699247,0.0406015037593985,0.1978021978021978,0.02648259466973564,9
U0149,B0076,0.0,0.0,0.2894736842105263,0.05789473684210527,0.04395604395604396,0.011891480794074897,10
U0152,B0130,0.0,1.0,0.1891891891891892,0.6378378378378378,0.12087912087912088,1.0,1
U0152,B0134,0.0,0.6468708889306521,0.1891891891891892,0.4259603711962291,0.08791208791208792,0.62885336864604,2
U0152,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.26675880310007327,3
U0152,B0178,0.0,0.0,1.0,0.2,0.04395604395604396,0.23039072599140992,4
U0152,BOK_117,0.8069129323192348,0.0,0.0,0.16138258646384696,0.14285714285714285,0.19430793028421714,5
U0152,B0111,0.0,0.0,0.7297297297297298,0.14594594594594598,0.04395604395604396,0.13823443559484594,6
U0152,BOK_141,0.5738996967904979,0.0,0.0,0.11477993935809959,0.10989010989010989,0.10493691282140809,7
U0152,B0044,0.0,0.1751080623942868,0.0,0.10506483743657208,0.10989010989010989,0.08837371937402672,8
U0152,B0239,0.0,0.13658146964856227,0.0,0.08194888178913735,0.08791208791208792,0.04235114837128298,9
U0152,B0251,0.0,0.0,0.3243243243243244,0.06486486486486488,0.04395604395604396,0.0,10
U0153,B0287,0.0,1.0,0.0,0.6,0.03296703296703297,1.0,1
U0153,B0175,0.0,0.4181717801088414,0.0,0.2509030680653048,0.03296703296703297,0.35099208781704416,2
U0153,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.33206809606733423,3
U0153,B0297,0.0,0.2654783500276047,0.0,0.15928701001656284,0.04395604395604396,0.18427344630378395,4
U0153,B0229,0.0,0.0,0.7641509433962266,0.15283018867924533,0.06593406593406594,0.17948002829777976,5
U0153,B0029,0.0,0.0,0.4811320754716982,0.09622641509433964,0.03296703296703297,0.06343192207226817,6
U0153,B0263,0.0,0.0,0.33962264150943405,0.06792452830188682,0.054945054945054944,0.018026229865041356,7
U0153,B0259,0.0,0.0,0.33962264150943405,0.06792452830188682,0.04395604395604396,0.014420983892033097,8
U0153,B0090,0.0,0.0,0.33962264150943405,0.06792452830188682,0.02197802197802198,0.007210491946016548,9
U0153,B0048,0.0,0.0,1.0,0.2,0.03296703296703297,0.2563579306341605,10
U0158,B0277,0.0,1.0,1.0,0.8,0.08791208791208792,1.0,1
U0158,B0220,0.0,0.8903823178016727,0.09583333333333331,0.5533960573476703,0.06593406593406594,0.674916861800185,2
U0158,B0262,0.0,0.4906810035842293,0.17916666666666664,0.3302419354838709,0.07692307692307693,0.3878179518675216,3
U0158,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.2615718426916169,4
U0158,BOK_094,0.969890280504228,0.0,0.0,0.19397805610084562,0.16483516483516483,0.23110522376335094,5
U0158,B0253,0.0,0.1645161290322581,0.012499999999999997,0.10120967741935485,0.0989010989010989,0.0956070278777859,6
U0158,B0291,0.0,0.0,0.45,0.09000000000000001,0.0,0.058407622224255884,7
U0158,BOK_117,0.23231783117367918,0.0,0.0,0.04646356623473584,0.14285714285714285,0.03462316920342342,8
U0158,B0007,0.0,0.0,0.17222222222222222,0.034444444444444444,0.13186813186813187,0.016507617590193122,9
U0158,B0138,0.0,0.4881720430107526,0.0,0.29290322580645156,0.07692307692307693,0.33935872244185405,10
U0164,B0188,0.0,0.9952675646159449,0.23076923076923075,0.6433143849234131,0.10989010989010989,1.0,1
U0164,B0211,0.0,1.0,0.0,0.6,0.10989010989010989,0.9305124520362256,2
U0164,B0142,0.0,0.6237107147190877,0.8901098901098902,0.5522484068534306,0.08791208791208792,0.8476843845017517,3
U0164,B0236,0.0,0.8279335032156292,0.0,0.4967601019293775,0.13186813186813187,0.7711108652277351,4
U0164,B0126,0.0,0.36148525664361136,0.0,0.21689115398616682,0.06593406593406594,0.3034619762688819,5
U0164,BOK_117,0.3664884060293208,0.0,0.0,0.07329768120586416,0.14285714285714285,0.09487795825223846,6
U0164,B0034,0.0,0.0,0.23076923076923075,0.046153846153846156,0.03296703296703297,0.020221768432749795,7
U0164,B0031,0.0,0.0,0.06593406593406592,0.013186813186813185,0.1978021978021978,0.013999685838057545,8
U0164,B0268,0.0,0.4438781701249851,0.0,0.26632690207499105,0.04395604395604396,0.3765477015195782,9
U0164,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.31058562285172137,10
U0173,B0238,0.0,1.0,0.0,0.6,0.14285714285714285,1.0,1
U0173,B0156,0.0,0.865573770491803,0.0,0.5193442622950818,0.06593406593406594,0.839349001622184,2
U0173,B0264,0.0,0.48360655737704916,0.0,0.2901639344262295,0.04395604395604396,0.44201300457496095,3
U0173,B0054,0.0,0.44672131147540967,0.0,0.2680327868852458,0.06593406593406594,0.4108944886379339,4
U0173,BOK_295,0.0,0.0,1.0,0.2,0.16483516483516483,0.3246625327070063,5
U0173,B0158,0.0,0.0,1.0,0.2,0.04395604395604396,0.2882948166158366,6
U0173,B0002,0.0,0.0,0.25925925925925924,0.05185185185185185,0.06593406593406594,0.042333136295535125,7
U0173,B0141,0.0,0.0,0.25925925925925924,0.05185185185185185,0.04395604395604396,0.03572082427895881,8
U0173,B0163,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03296703296703297,0.000842919228560946,9
U0173,B0298,0.0,0.7885245901639342,0.0,0.47311475409836046,0.10989010989010989,0.7737581183744764,10
U0174,B0205,0.0,1.0,1.0,0.8,0.08791208791208792,1.0,1
U0174,B0089,0.0,0.6719777707432029,1.0,0.6031866624459217,0.07692307692307693,0.7472397277354932,2
U0174,B0166,0.0,0.36646618128099606,0.0,0.21987970876859764,0.04395604395604396,0.2523769242180283,3
U0174,B0085,0.0,0.3139882522598572,0.007936507936507929,0.1899802529432159,0.13186813186813187,0.23408233080122895,4
U0174,B0280,0.0,0.24747634624177842,0.0,0.14848580774506703,0.06593406593406594,0.16651530649152754,5
U0174,B0145,0.0,0.0,0.6428571428571429,0.1285714285714286,0.08791208791208792,0.14612191212133668,6
U0174,B0162,0.0,0.0,0.6428571428571429,0.1285714285714286,0.03296703296703297,0.1337909490731226,7
U0174,BOK_117,0.5371666902047142,0.0,0.0,0.10743333804094285,0.14285714285714285,0.13157086107060592,8
U0174,BOK_042,0.0,0.0,0.28571428571428575,0.057142857142857155,0.04395604395604396,0.04541904722758847,9
U0174,BOK_046,0.0,0.0,0.19642857142857145,0.03928571428571429,0.054945054945054944,0.02517571622343705,10
U0176,B0242,0.0,0.9526483249110984,1.0,0.771588994946659,0.02197802197802198,1.0,1
U0176,B0249,0.0,1.0,0.0,0.6,0.054945054945054944,0.7735334037030261,2
U0176,B0057,0.0,0.4123151787385363,0.0,0.24738910724312177,0.03296703296703297,0.28651941653919977,3
U0176,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.27741392962563316,4
U0176,B0267,0.0,0.2586561856634847,0.12280701754385964,0.17975511490686275,0.054945054945054944,0.19942052435297225,5
U0176,B0048,0.0,0.0,0.6637426900584795,0.13274853801169592,0.03296703296703297,0.12990447694940224,6
U0176,B0299,0.0,0.15758936926820108,0.0,0.09455362156092065,0.054945054945054944,0.08302345111096862,7
U0176,B0021,0.0,0.0,0.4736842105263158,0.09473684210526317,0.04395604395604396,0.08062448842688458,8
U0176,B0287,0.0,0.7029758562605277,0.2280701754385965,0.4673995488440359,0.03296703296703297,0.587084236231375,9
U0176,B0209,0.0,0.2990829122215983,0.16875522138680032,0.21320079161031902,0.07692307692307693,0.25041049866961773,10
U0177,B0042,0.0,1.0,0.25925925925925924,0.6518518518518518,0.13186813186813187,1.0,1
U0177,B0179,0.0,0.7408549512392554,1.0,0.6445129707435533,0.08791208791208792,0.975551456161497,2
U0177,B0298,0.0,0.42882473114134845,0.25925925925925924,0.30914669053666094,0.10989010989010989,0.43868835369074494,3
U0177,B0237,0.0,0.45380256716648043,0.02777777777777777,0.2778370958554438,0.12087912087912088,0.39112141171854764,4
U0177,B0225,0.0,0.2510503796785261,0.4444444444444445,0.23951911669600456,0.02197802197802198,0.3007969626401844,5
U0177,B0223,0.0,0.2966503488416914,0.25925925925925924,0.22984206115686667,0.03296703296703297,0.2882651316947843,6
U0177,BOK_294,1.0,0.0,0.0,0.2,0.12087912087912088,0.2650598672374217,7
U0177,B0132,0.0,0.0,0.25925925925925924,0.05185185185185185,0.03296703296703297,0.0,8
U0177,B0209,0.0,0.3369309640365417,0.0,0.20215857842192503,0.07692307692307693,0.25599299204763726,9
U0177,B0017,0.0,0.0,1.0,0.2,0.08791208791208792,0.2556377566846579,10
U0179,B0059,0.0,1.0,0.0,0.6,0.15384615384615385,1.0,1
U0179,B0042,0.0,0.42743617761001285,0.2982456140350877,0.31611082937302526,0.13186813186813187,0.5015172857322127,2
U0179,B0108,0.0,0.3388298400715208,0.2105263157894737,0.24540316720080718,0.04395604395604396,0.3521608239844724,3
U0179,B0298,0.0,0.3388298400715208,0.052631578947368425,0.21382421983238614,0.10989010989010989,0.3176138478762229,4
U0179,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.3104631015664596,5
U0179,BOK_056,0.9014415371611546,0.0,0.0,0.18028830743223093,0.26373626373626374,0.3065507372824202,6
U0179,B0166,0.0,0.20731101619151696,0.0,0.12438660971491017,0.04395604395604396,0.14253106513067706,7
U0179,B0252,0.0,0.0,0.4736842105263158,0.09473684210526317,0.07692307692307693,0.10124821725345058,8
U0179,B0221,0.0,0.0,0.2105263157894737,0.04210526315789474,0.06593406593406594,0.0067184498061079,9
U0179,B0006,0.0,0.0,0.2105263157894737,0.04210526315789474,0.054945054945054944,0.00335922490305395,10
U0180,B0060,0.0,1.0,0.0,0.6,0.02197802197802198,1.0,1
U0180,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.36505991806730737,2
U0180,B0084,0.0,0.0,1.0,0.2,0.07692307692307693,0.3064818714345879,3
U0180,B0116,0.0,0.0,1.0,0.2,0.02197802197802198,0.2892530341896704,4
U0180,B0291,0.0,0.0,1.0,0.2,0.0,0.2823614992917034,5
