user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
U0027,B0186,0.0,1.0,0.0,0.1,0.0989010989010989,0.09983516483516484,8
U0027,B0145,0.0,0.8673324386200363,0.012345679012345666,0.09660978707188017,0.08791208791208792,0.09530513219791133,9
U0027,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.07555555555555557,10
U0028,BOK_295,0.8774739935675179,0.0,1.0,0.8877473993567518,0.16483516483516483,0.7793105641785137,1
U0028,B0124,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
U0028,B0013,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,3
U0028,BOK_018,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,4
U0028,B0094,0.0,0.9891663506852283,0.0,0.09891663506852283,0.16483516483516483,0.10880441453351912,5
U0028,BOK_234,1.0,0.0,0.0,0.1,0.08791208791208792,0.09818681318681319,6
U0028,B0027,0.0,0.9891663506852283,0.0,0.09891663506852283,0.07692307692307693,0.09561760134670594,7
U0028,B0292,0.0,1.0,0.0,0.1,0.06593406593406594,0.0948901098901099,8
U0028,B0079,0.0,0.967878229781702,0.0,0.09678782297817021,0.06593406593406594,0.09215975942155458,9
U0028,BOK_056,0.5873823249028338,0.0,0.0,0.058738232490283385,0.26373626373626374,0.08948793717718043,10
U0029,B0276,0.0,1.0,0.3552631578947369,0.6710526315789473,0.18681318681318682,0.5984167148640832,1
U0029,B0123,0.0,0.36076864699228195,1.0,0.41646118819536915,0.07692307692307693,0.36553047150452533,2
U0029,B0139,0.0,0.4233715652161461,0.16666666666666666,0.287356272463021,0.08791208791208792,0.257439644780381,3
U0029,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.19472527472527473,4
U0029,B0136,0.0,0.18203817460658392,0.4736842105263158,0.20395974686921353,0.13186813186813187,0.1931460046190513,5
U0029,B0094,0.0,0.3019745979924682,0.0,0.1811847587954809,0.16483516483516483,0.1787323197014335,6
U0029,B0247,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,7
U0029,BOK_110,0.7727764613525503,0.0,0.0,0.15455529227051007,0.18681318681318682,0.15939397645191158,8
U0029,B0019,0.0,0.0,0.7368421052631579,0.14736842105263157,0.10989010989010989,0.1417466743782533,9
U0029,BOK_094,0.6610473136970216,0.0,0.0,0.13220946273940434,0.16483516483516483,0.1371033180537684,10
U0030,B0010,0.0,0.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0030,B0018,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
U0030,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,3
U0030,B0105,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,4
U0030,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.10972527472527473,5
U0030,B0085,0.0,1.0,0.0,0.1,0.13186813186813187,0.10478021978021979,6
U0030,BOK_056,0.7586686412328592,0.0,0.0,0.07586686412328592,0.26373626373626374,0.10404727406523258,7
U0030,B0114,0.0,0.0,0.11111111111111112,0.0888888888888889,0.08791208791208792,0.08874236874236875,8
U0030,BOK_238,0.5161475253028188,0.0,0.0,0.05161475253028189,0.15384615384615385,0.06694946272766268,9
U0030,B0017,0.0,0.5744709712425394,0.0,0.05744709712425394,0.08791208791208792,0.062016845742429036,10
U0031,B0156,0.0,0.0,1.0,0.8,0.06593406593406594,0.6898901098901099,1
U0031,BOK_010,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,2
U0031,BOK_246,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,3
U0031,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,4
U0031,BOK_054,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,5
U0031,B0213,0.0,1.0,0.0,0.1,0.04395604395604396,0.0915934065934066,6
U0031,BOK_244,0.0,0.0,0.11111111111111112,0.0888888888888889,0.01098901098901099,0.07720390720390721,7
U0031,B0053,0.0,0.7823370722703393,0.0,0.07823370722703393,0.04395604395604396,0.07309205773638544,8
U0031,BOK_141,0.6169169638669694,0.0,0.0,0.06169169638669694,0.10989010989010989,0.06892145841220888,9
U0031,BOK_019,0.0,0.0,0.07407407407407406,0.05925925925925925,0.10989010989010989,0.06685388685388684,10
U0032,BOK_163,0.0,0.0,1.0,0.8,0.0989010989010989,0.6948351648351648,1
U0032,B0226,0.0,0.0,1.0,0.8,0.06593406593406594,0.6898901098901099,2
U0032,B0118,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,3
U0032,B0161,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,4
U0032,B0255,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,5
U0032,B0274,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,6
U0032,B0261,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,7
U0032,B0216,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,8
U0032,BOK_060,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,9
U0032,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,10
U0033,B0062,0.0,0.0,1.0,0.8,0.06593406593406594,0.6898901098901099,1
U0033,B0011,0.0,0.0,0.4444444444444445,0.3555555555555556,0.07692307692307693,0.31376068376068383,2
U0033,BOK_047,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,3
U0033,B0281,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,4
U0033,B0028,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,5
U0033,B0191,0.0,1.0,0.0476190476190476,0.1380952380952381,0.10989010989010989,0.13386446886446887,6
U0033,B0292,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06593406593406594,0.12322344322344322,7
U0033,B0250,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,8
U0033,BOK_117,1.0,0.0,0.0,0.1,0.14285714285714285,0.10642857142857143,9
U0033,B0022,0.0,0.9469137348190807,0.0,0.09469137348190808,0.07692307692307693,0.0920261289980834,10
U0034,B0188,0.0,1.0,0.0,0.6,0.10989010989010989,0.5264835164835165,1
U0034,B0082,0.0,0.6118732851085057,0.0,0.3671239710651034,0.04395604395604396,0.31864878199874447,2
U0034,B0161,0.0,0.45223247692691443,0.4444444444444445,0.3602283750450376,0.02197802197802198,0.30949082208498524,3
U0034,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.19472527472527473,4
U0034,BOK_056,0.9047444380481582,0.0,0.0,0.18094888760963165,0.26373626373626374,0.19336699402862645,5
U0034,B0202,0.0,0.0,1.0,0.2,0.054945054945054944,0.17824175824175825,6
U0034,B0021,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,7
U0034,B0108,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,8
U0034,B0275,0.0,0.18957345971563969,0.4444444444444445,0.20263296471827272,0.02197802197802198,0.1755347233072351,9
U0034,B0242,0.0,0.0,1.0,0.2,0.02197802197802198,0.1732967032967033,10
U0035,B0109,0.0,0.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0035,BOK_006,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,2
U0035,B0069,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0989010989010989,0.3170573870573871,3
U0035,BOK_262,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,4
U0035,BOK_192,0.0,0.0,0.38888888888888884,0.3111111111111111,0.04395604395604396,0.271037851037851,5
U0035,BOK_272,0.0,0.0,0.29629629629629634,0.23703703703703707,0.054945054945054944,0.20972323972323975,6
U0035,BOK_234,0.0,0.0,0.25925925925925924,0.2074074074074074,0.08791208791208792,0.18948310948310948,7
U0035,B0058,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,8
U0035,B0004,0.0,1.0,0.07407407407407406,0.15925925925925927,0.08791208791208792,0.14855718355718356,9
U0035,BOK_011,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06593406593406594,0.12322344322344322,10
U0036,BOK_006,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,1
U0036,BOK_262,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
U0036,BOK_234,0.0,0.0,0.25925925925925924,0.2074074074074074,0.08791208791208792,0.18948310948310948,3
U0036,BOK_011,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06593406593406594,0.12322344322344322,4
U0036,BOK_056,0.8688634739795864,0.0,0.0,0.08688634739795864,0.26373626373626374,0.1134138348487044,5
U0036,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.10972527472527473,6
U0036,B0104,0.0,1.0,0.0,0.1,0.10989010989010989,0.10148351648351649,7
U0036,BOK_192,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.08214896214896217,8
U0036,BOK_094,0.47869657579443886,0.0,0.0,0.04786965757944389,0.16483516483516483,0.06541448366780203,9
U0036,BOK_110,0.4062710955784447,0.0,0.0,0.040627109557844474,0.18681318681318682,0.06255502114614582,10
U0037,B0202,0.0,0.0,1.0,0.8,0.054945054945054944,0.6882417582417583,1
U0037,B0105,0.0,0.01465734808774985,0.4444444444444445,0.3570212903643306,0.04395604395604396,0.3100615034030876,2
U0037,B0010,0.0,0.08163463405164033,0.25925925925925924,0.21557087081257142,0.07692307692307693,0.19477370172914726,3
U0037,B0042,0.0,1.0,0.07407407407407406,0.15925925925925927,0.13186813186813187,0.15515059015059013,4
U0037,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,5
U0037,B0130,0.0,1.0,0.02777777777777777,0.12222222222222222,0.12087912087912088,0.12202075702075701,6
U0037,B0006,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.12157509157509157,7
U0037,B0088,0.0,0.9033197437390801,0.0,0.09033197437390801,0.04395604395604396,0.0833755848112284,8
U0037,BOK_110,0.6510173430580053,0.0,0.0,0.06510173430580053,0.18681318681318682,0.08335845218190847,9
U0037,B0018,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.08214896214896217,10
U0038,B0130,0.0,1.0,0.012096774193548383,0.6024193548387097,0.12087912087912088,0.5301883197447714,1
U0038,B0252,0.0,0.4328915166347622,0.4354838709677419,0.3468316841744057,0.07692307692307693,0.3063453930867064,2
U0038,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.19472527472527473,3
U0038,B0117,0.0,0.0,1.0,0.2,0.03296703296703297,0.17494505494505497,4
U0038,BOK_167,0.9264637839436491,0.0,0.0,0.18529275678872983,0.10989010989010989,0.17398235975393683,5
U0038,BOK_295,0.7520674330289309,0.0,0.0,0.15041348660578618,0.16483516483516483,0.15257673834019297,6
U0038,BOK_110,0.6100642561498498,0.0,0.0,0.12201285122996997,0.18681318681318682,0.1317329015674525,7
U0038,B0178,0.0,0.0,0.596774193548387,0.1193548387096774,0.04395604395604396,0.1080450194966324,8
U0038,B0179,0.0,0.0,0.5564516129032258,0.11129032258064515,0.08791208791208792,0.10778358738036156,9
U0038,B0270,0.0,0.0,0.5564516129032258,0.11129032258064515,0.07692307692307693,0.10613523573200992,10
U0039,B0093,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,1
U0039,B0280,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.3121123321123322,2
U0039,B0026,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.17794464794464793,3
U0039,B0127,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,4
U0039,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.10972527472527473,5
U0039,BOK_094,0.8337855614000392,0.0,0.0,0.08337855614000393,0.16483516483516483,0.09559704744427806,6
U0039,B0030,0.0,1.0,0.0,0.1,0.03296703296703297,0.08994505494505495,7
U0039,BOK_056,0.5573924844257662,0.0,0.0,0.05573924844257662,0.26373626373626374,0.08693880073662968,8
U0039,BOK_234,0.8183855159027283,0.0,0.0,0.08183855159027284,0.08791208791208792,0.0827495820385451,9
U0039,BOK_188,0.0,0.0,0.11111111111111112,0.0888888888888889,0.02197802197802198,0.07885225885225887,10
U0040,B0225,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,1
U0040,B0236,0.0,0.7274754098360655,0.5833333333333333,0.5394142076502731,0.13186813186813187,0.47828229628295194,2
U0040,B0024,0.0,0.0,0.37499999999999994,0.3,0.054945054945054944,0.2632417582417583,3
U0040,B0160,0.0,0.0,0.25,0.2,0.10989010989010989,0.1864835164835165,4
U0040,B0017,0.0,0.0,0.16666666666666663,0.1333333333333333,0.08791208791208792,0.12652014652014648,5
U0040,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,6
U0040,B0286,0.0,1.0,0.0,0.1,0.10989010989010989,0.10148351648351649,7
U0040,BOK_295,0.7821839636986433,0.0,0.0,0.07821839636986433,0.16483516483516483,0.0912109116396594,8
U0040,BOK_094,0.7718208147067167,0.0,0.0,0.07718208147067168,0.16483516483516483,0.09033004397534565,9
U0040,B0143,0.0,0.0,0.10714285714285711,0.08571428571428569,0.03296703296703297,0.07780219780219777,10
U0041,B0130,0.0,0.0,1.0,0.8,0.12087912087912088,0.6981318681318682,1
U0041,B0223,0.0,0.0,0.5833333333333333,0.4666666666666666,0.03296703296703297,0.40161172161172154,2
U0041,B0221,0.0,0.0,0.37499999999999994,0.3,0.06593406593406594,0.2648901098901099,3
U0041,BOK_037,0.0,0.0,0.25,0.2,0.01098901098901099,0.17164835164835165,4
U0041,BOK_056,0.9719939661464331,0.0,0.0,0.09719939661464332,0.26373626373626374,0.12217992668288638,5
U0041,B0178,0.0,0.0,0.16666666666666663,0.1333333333333333,0.04395604395604396,0.1199267399267399,6
U0041,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.10972527472527473,7
U0041,B0236,0.0,1.0,0.0,0.1,0.13186813186813187,0.10478021978021979,8
U0041,BOK_117,0.7874506210655127,0.0,0.0,0.07874506210655127,0.14285714285714285,0.08836187421914,9
U0041,BOK_064,0.0,0.0,0.10714285714285711,0.08571428571428569,0.02197802197802198,0.07615384615384613,10
U0042,B0132,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,1
U0042,B0024,0.0,0.09224977443141158,0.5833333333333333,0.4758916441098078,0.054945054945054944,0.41274965573509487,2
U0042,B0017,0.0,0.0,0.37499999999999994,0.3,0.08791208791208792,0.2681868131868132,3
U0042,B0225,0.0,0.0,0.25,0.2,0.02197802197802198,0.1732967032967033,4
U0042,BOK_056,0.9659891462260322,0.0,0.0,0.09659891462260323,0.26373626373626374,0.1216695169896523,5
U0042,B0117,0.0,0.0,0.16666666666666663,0.1333333333333333,0.03296703296703297,0.11827838827838824,6
U0042,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,7
U0042,BOK_094,0.8611718100866906,0.0,0.0,0.08611718100866907,0.16483516483516483,0.09792487858264343,8
U0042,B0018,0.0,1.0,0.0,0.1,0.04395604395604396,0.0915934065934066,9
U0042,B0271,0.0,0.0,0.10714285714285711,0.08571428571428569,0.04395604395604396,0.07945054945054943,10
U0043,B0123,0.0,0.6616047388260636,1.0,0.8661604738826064,0.07692307692307693,0.7477748643386769,1
U0043,B0185,0.0,0.5451803984921918,0.4444444444444445,0.41007359540477484,0.08791208791208792,0.3617493692808718,2
U0043,B0276,0.0,1.0,0.16666666666666666,0.23333333333333334,0.18681318681318682,0.22635531135531137,3
U0043,B0099,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0989010989010989,0.19113146113146112,4
U0043,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,5
U0043,B0130,0.0,0.0,0.11111111111111112,0.0888888888888889,0.12087912087912088,0.0936874236874237,6
U0043,B0038,0.0,0.7620175910967512,0.0,0.07620175910967512,0.14285714285714285,0.08620006667179528,7
U0043,BOK_094,0.4582987947509747,0.0,0.0,0.04582987947509747,0.16483516483516483,0.06368067227910758,8
U0043,BOK_295,0.450511891015432,0.0,0.0,0.0450511891015432,0.16483516483516483,0.06301878546158644,9
U0043,B0165,0.0,0.0,0.07407407407407406,0.05925925925925925,0.07692307692307693,0.061908831908831896,10
U0044,B0067,0.0,0.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0044,BOK_186,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,2
U0044,B0081,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,3
U0044,B0096,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,4
U0044,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,5
U0044,BOK_295,0.9640621736470266,0.0,0.0,0.09640621736470267,0.16483516483516483,0.10667055948527199,6
U0044,B0147,0.0,1.0,0.0,0.1,0.06593406593406594,0.0948901098901099,7
U0044,B0128,0.0,0.0,0.11111111111111112,0.0888888888888889,0.054945054945054944,0.08379731379731381,8
U0044,B0169,0.0,0.6299584105127041,0.0,0.06299584105127042,0.1978021978021978,0.08321679456390951,9
U0044,BOK_056,0.42102345338534164,0.0,0.0,0.042102345338534165,0.26373626373626374,0.0753474330981936,10
U0046,B0288,0.0,1.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0046,B0109,0.0,0.265950148639378,0.3243243243243244,0.22443495404849167,0.07692307692307693,0.20230817247967947,2
U0046,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.19802197802197805,3
U0046,B0145,0.0,0.08059194407239226,0.8198198198198199,0.21231913040739933,0.08791208791208792,0.19365807403310262,4
U0046,BOK_117,0.9701266982526231,0.0,0.0,0.19402533965052463,0.14285714285714285,0.18635011013151737,5
U0046,BOK_056,0.8023586824405439,0.0,0.0,0.16047173648810878,0.26373626373626374,0.17596141557533201,6
U0046,B0129,0.0,0.0,1.0,0.2,0.02197802197802198,0.1732967032967033,7
U0046,B0166,0.0,0.18891901603998565,0.2837837837837838,0.17010816638074816,0.04395604395604396,0.15118534801704253,8
U0046,BOK_193,0.7917496916697803,0.0,0.0,0.15834993833395605,0.0989010989010989,0.14943261241902747,9
U0046,BOK_064,0.0,0.0,0.8310810810810811,0.16621621621621624,0.02197802197802198,0.1445804870804871,10
U0047,B0131,0.0,0.2491971488995066,1.0,0.8249197148899508,0.03296703296703297,0.706126812601513,1
U0047,B0047,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.3121123321123322,2
U0047,B0007,0.0,0.0,0.25925925925925924,0.2074074074074074,0.13186813186813187,0.19607651607651605,3
U0047,B0190,0.0,0.0,0.16666666666666666,0.13333333333333333,0.03296703296703297,0.11827838827838827,4
U0047,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,5
U0047,BOK_056,0.82800043325331,0.0,0.0,0.082800043325331,0.26373626373626374,0.10994047638697091,6
U0047,B0173,0.0,1.0,0.0,0.1,0.06593406593406594,0.0948901098901099,7
U0047,BOK_117,0.7045532775167973,0.0,0.0,0.07045532775167973,0.14285714285714285,0.0813156000174992,8
U0047,B0254,0.0,0.0,0.11111111111111112,0.0888888888888889,0.02197802197802198,0.07885225885225887,9
U0047,B0134,0.0,0.0,0.07407407407407406,0.05925925925925925,0.08791208791208792,0.06355718355718354,10
U0048,B0213,0.0,0.6556897182583242,1.0,0.8655689718258325,0.04395604395604396,0.7423270326453641,1
U0048,BOK_135,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,2
U0048,B0095,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,3
U0048,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,4
U0048,B0218,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,5
U0048,B0268,0.0,1.0,0.0,0.1,0.04395604395604396,0.0915934065934066,6
U0048,B0196,0.0,0.0,0.11111111111111112,0.0888888888888889,0.03296703296703297,0.08050061050061051,7
U0048,B0281,0.0,0.8286027912811667,0.0,0.08286027912811667,0.03296703296703297,0.0753762922039541,8
U0048,B0210,0.0,0.0,0.07407407407407406,0.05925925925925925,0.04395604395604396,0.05696377696377695,9
U0048,BOK_110,0.21620211253314447,0.0,0.0,0.02162021125331445,0.18681318681318682,0.046399157587295306,10
U0049,B0290,0.0,0.08402230340319183,1.0,0.8084022303403192,0.04395604395604396,0.6937353023826779,1
U0049,BOK_164,0.0,0.0,1.0,0.8,0.0,0.68,2
U0049,B0261,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,3
U0049,B0090,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,4
U0049,B0097,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,5
U0049,BOK_003,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,6
U0049,BOK_056,0.9114767266938755,0.0,0.0,0.09114767266938756,0.26373626373626374,0.11703596132941899,7
U0049,B0219,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,8
U0049,BOK_012,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,9
U0049,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,10
U0050,B0152,0.0,0.0,1.0,0.8,0.054945054945054944,0.6882417582417583,1
U0050,B0268,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,2
U0050,B0222,0.0,0.0,0.6666666666666666,0.5333333333333333,0.01098901098901099,0.45498168498168495,3
U0050,B0286,0.0,0.23901405965056768,0.4444444444444445,0.37945696152061237,0.10989010989010989,0.339021933776037,4
