user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
U0042,B0018,0.6,0.0,0.6,0.0,1
U0042,B0132,0.2,0.0,0.0,0.2,2
U0042,BOK_110,0.2,0.2,0.0,0.0,3
U0042,BOK_056,0.19319782924520645,0.19319782924520645,0.0,0.0,4
U0042,B0179,0.17999439967642575,0.0,0.17999439967642575,0.0,5
U0042,BOK_094,0.17223436201733813,0.17223436201733813,0.0,0.0,6
U0042,B0024,0.1720165313255136,0.0,0.05534986465884695,0.11666666666666665,7
U0042,B0102,0.1513394107215084,0.0,0.1513394107215084,0.0,8
U0042,B0200,0.13672256619271336,0.0,0.13672256619271336,0.0,9
U0042,BOK_117,0.13165989187546404,0.13165989187546404,0.0,0.0,10
U0043,B0276,0.6333333333333333,0.0,0.6,0.03333333333333333,1
U0043,B0123,0.5969628432956382,0.0,0.3969628432956382,0.2,2
U0043,B0038,0.45721055465805066,0.0,0.45721055465805066,0.0,3
U0043,B0185,0.41599712798420396,0.0,0.32710823909531506,0.0888888888888889,4
U0043,B0136,0.2655896607431342,0.0,0.2655896607431342,0.0,5
U0043,BOK_056,0.2,0.2,0.0,0.0,6
U0043,B0211,0.19478729133010234,0.0,0.19478729133010234,0.0,7
U0043,B0139,0.16361873990306944,0.0,0.16361873990306944,0.0,8
U0043,BOK_133,0.10170279540623837,0.10170279540623837,0.0,0.0,9
U0043,BOK_094,0.09165975895019494,0.09165975895019494,0.0,0.0,10
U0044,B0147,0.6,0.0,0.6,0.0,1
U0044,B0169,0.3779750463076224,0.0,0.3779750463076224,0.0,2
U0044,B0067,0.2,0.0,0.0,0.2,3
U0044,BOK_110,0.2,0.2,0.0,0.0,4
U0044,BOK_295,0.19281243472940535,0.19281243472940535,0.0,0.0,5
U0044,B0066,0.17194981302205292,0.0,0.17194981302205292,0.0,6
U0044,B0281,0.13208681368608677,0.0,0.13208681368608677,0.0,7
U0044,BOK_117,0.11756437545473596,0.11756437545473596,0.0,0.0,8
U0044,B0106,0.11338202914759025,0.0,0.11338202914759025,0.0,9
U0044,BOK_186,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0046,B0288,0.8,0.0,0.6,0.2,1
U0046,B0109,0.22443495404849167,0.0,0.15957008918362678,0.06486486486486488,2
U0046,B0145,0.21231913040739933,0.0,0.048355166443435356,0.16396396396396398,3
U0046,B0129,0.2,0.0,0.0,0.2,4
U0046,BOK_110,0.2,0.2,0.0,0.0,5
U0046,BOK_117,0.19402533965052463,0.19402533965052463,0.0,0.0,6
U0046,B0166,0.17010816638074816,0.0,0.11335140962399139,0.05675675675675677,7
U0046,BOK_064,0.16621621621621624,0.0,0.0,0.16621621621621624,8
U0046,BOK_056,0.16047173648810878,0.16047173648810878,0.0,0.0,9
U0046,BOK_193,0.15834993833395605,0.15834993833395605,0.0,0.0,10
U0047,B0173,0.6,0.0,0.6,0.0,1
U0047,B0131,0.34951828933970397,0.0,0.14951828933970396,0.2,2
U0047,B0056,0.3186692253465967,0.0,0.3186692253465967,0.0,3
U0047,B0073,0.3186692253465967,0.0,0.3186692253465967,0.0,4
U0047,B0252,0.28134252369389834,0.0,0.28134252369389834,0.0,5
U0047,BOK_110,0.2,0.2,0.0,0.0,6
U0047,B0197,0.17715203258400564,0.0,0.17715203258400564,0.0,7
U0047,BOK_056,0.165600086650662,0.165600086650662,0.0,0.0,8
U0047,B0167,0.1519874251421731,0.0,0.14951828933970396,0.0024691358024691336,9
U0047,BOK_117,0.14091065550335946,0.14091065550335946,0.0,0.0,10
U0048,B0268,0.6,0.0,0.6,0.0,1
U0048,B0213,0.5934138309549946,0.0,0.39341383095499455,0.2,2
U0048,B0281,0.4971616747687,0.0,0.4971616747687,0.0,3
U0048,B0200,0.234906695938529,0.0,0.234906695938529,0.0,4
U0048,B0183,0.20790340285400666,0.0,0.20790340285400666,0.0,5
U0048,BOK_056,0.2,0.2,0.0,0.0,6
U0048,B0063,0.19168888191939787,0.0,0.19168888191939787,0.0,7
U0048,B0192,0.16164340599027757,0.0,0.16164340599027757,0.0,8
U0048,BOK_135,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0048,B0095,0.05185185185185185,0.0,0.0,0.05185185185185185,10
U0049,B0226,0.6,0.0,0.6,0.0,1
U0049,B0287,0.5288213805037492,0.0,0.5288213805037492,0.0,2
U0049,B0283,0.26164199192462984,0.0,0.26164199192462984,0.0,3
U0049,B0290,0.2504133820419151,0.0,0.050413382041915096,0.2,4
U0049,B0168,0.24879723984703792,0.0,0.24324168429148235,0.005555555555555554,5
U0049,BOK_110,0.2,0.2,0.0,0.0,6
U0049,BOK_164,0.2,0.0,0.0,0.2,7
U0049,BOK_056,0.18229534533877512,0.18229534533877512,0.0,0.0,8
U0049,BOK_009,0.08901964868231226,0.08901964868231226,0.0,0.0,9
U0049,B0090,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0050,B0160,0.6,0.0,0.6,0.0,1
U0050,B0067,0.23437849285252074,0.0,0.23437849285252074,0.0,2
U0050,B0286,0.2322973246792295,0.0,0.1434084357903406,0.0888888888888889,3
U0050,B0152,0.2,0.0,0.0,0.2,4
U0050,B0268,0.2,0.0,0.0,0.2,5
U0050,BOK_110,0.2,0.2,0.0,0.0,6
U0050,BOK_056,0.17504361174871255,0.17504361174871255,0.0,0.0,7
U0050,BOK_094,0.1670631012611923,0.1670631012611923,0.0,0.0,8
U0050,B0222,0.13333333333333333,0.0,0.0,0.13333333333333333,9
U0050,BOK_237,0.11229427310596161,0.11229427310596161,0.0,0.0,10
U0051,B0276,0.6333333333333333,0.0,0.6,0.03333333333333333,1
U0051,B0123,0.5969628432956382,0.0,0.3969628432956382,0.2,2
U0051,B0038,0.45721055465805066,0.0,0.45721055465805066,0.0,3
U0051,B0185,0.41599712798420396,0.0,0.32710823909531506,0.0888888888888889,4
U0051,B0136,0.2655896607431342,0.0,0.2655896607431342,0.0,5
U0051,BOK_167,0.2,0.2,0.0,0.0,6
U0051,B0211,0.19478729133010234,0.0,0.19478729133010234,0.0,7
U0051,BOK_056,0.18657915637597744,0.18657915637597744,0.0,0.0,8
U0051,BOK_110,0.1788186418381964,0.1788186418381964,0.0,0.0,9
U0051,B0139,0.16361873990306944,0.0,0.16361873990306944,0.0,10
U0052,B0233,0.6333333333333333,0.0,0.6,0.03333333333333333,1
U0052,B0154,0.5628476608626258,0.0,0.5533238513388163,0.009523809523809521,2
U0052,B0136,0.24978047121390143,0.0,0.24978047121390143,0.0,3
U0052,B0019,0.2,0.0,0.0,0.2,4
U0052,B0117,0.2,0.0,0.0,0.2,5
U0052,B0156,0.2,0.0,0.0,0.2,6
U0052,B0276,0.2,0.0,0.0,0.2,7
U0052,BOK_266,0.2,0.0,0.0,0.2,8
U0052,BOK_295,0.2,0.2,0.0,0.0,9
U0052,BOK_110,0.16742452341814237,0.16742452341814237,0.0,0.0,10
U0053,B0098,0.6,0.0,0.6,0.0,1
U0053,BOK_056,0.35652173913043483,0.2,0.0,0.1565217391304348,2
U0053,B0203,0.35555831573717545,0.0,0.35555831573717545,0.0,3
U0053,B0164,0.22122771678376435,0.0,0.11687989069680782,0.10434782608695653,4
U0053,B0110,0.2,0.0,0.0,0.2,5
U0053,B0126,0.1855072463768116,0.0,0.0,0.1855072463768116,6
U0053,BOK_094,0.1731936336172291,0.1731936336172291,0.0,0.0,7
U0053,B0264,0.1565217391304348,0.0,0.0,0.1565217391304348,8
U0053,BOK_117,0.14853617820970333,0.14853617820970333,0.0,0.0,9
U0053,BOK_238,0.12727794122943847,0.12727794122943847,0.0,0.0,10
U0054,B0211,0.6,0.0,0.6,0.0,1
U0054,B0069,0.2,0.0,0.0,0.2,2
U0054,BOK_294,0.2,0.2,0.0,0.0,3
U0054,BOK_056,0.1402726922608404,0.1402726922608404,0.0,0.0,4
U0054,B0205,0.13786791986148916,0.0,0.13786791986148916,0.0,5
U0054,BOK_094,0.13439664317566477,0.13439664317566477,0.0,0.0,6
U0054,BOK_238,0.13184225179215883,0.13184225179215883,0.0,0.0,7
U0054,B0109,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0054,BOK_110,0.08311916492587522,0.08311916492587522,0.0,0.0,9
U0054,BOK_117,0.05952487031833906,0.05952487031833906,0.0,0.0,10
U0055,B0233,0.6,0.0,0.6,0.0,1
U0055,BOK_110,0.2,0.2,0.0,0.0,2
U0055,BOK_266,0.2,0.0,0.0,0.2,3
U0055,B0238,0.1442653105388444,0.0,0.1442653105388444,0.0,4
U0055,BOK_295,0.1309431941126973,0.1309431941126973,0.0,0.0,5
U0055,B0154,0.11475871023587969,0.0,0.11475871023587969,0.0,6
U0055,BOK_056,0.10654295820582477,0.10654295820582477,0.0,0.0,7
U0055,B0169,0.09465483661545121,0.0,0.09465483661545121,0.0,8
U0055,BOK_297,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0055,B0019,0.06280025968405108,0.0,0.06280025968405108,0.0,10
U0056,B0281,0.6,0.0,0.6,0.0,1
U0056,B0101,0.5455498997377756,0.0,0.5455498997377756,0.0,2
U0056,B0055,0.5123553910226747,0.0,0.5123553910226747,0.0,3
U0056,BOK_015,0.2,0.0,0.0,0.2,4
U0056,BOK_094,0.2,0.2,0.0,0.0,5
U0056,BOK_295,0.18184158946633122,0.18184158946633122,0.0,0.0,6
U0056,BOK_110,0.17966366080280152,0.17966366080280152,0.0,0.0,7
U0056,BOK_056,0.17370152424694965,0.17370152424694965,0.0,0.0,8
U0056,B0155,0.1400586148388091,0.0,0.1400586148388091,0.0,9
U0056,B0053,0.12537405522134817,0.0,0.12537405522134817,0.0,10
U0057,B0023,0.6,0.0,0.6,0.0,1
U0057,B0173,0.6,0.0,0.6,0.0,2
U0057,B0134,0.2,0.0,0.0,0.2,3
U0057,BOK_056,0.2,0.2,0.0,0.0,4
U0057,BOK_094,0.13237725618617147,0.13237725618617147,0.0,0.0,5
U0057,B0142,0.1283220758376246,0.0,0.1283220758376246,0.0,6
U0057,BOK_110,0.10124159218663645,0.10124159218663645,0.0,0.0,7
U0057,B0036,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0057,B0035,0.07310907510198619,0.0,0.07310907510198619,0.0,9
U0057,B0058,0.07310907510198619,0.0,0.07310907510198619,0.0,10
U0058,B0228,0.6,0.0,0.6,0.0,1
U0058,B0007,0.3378197064989517,0.0,0.3322641509433962,0.005555555555555554,2
U0058,B0262,0.3318867924528302,0.0,0.1318867924528302,0.2,3
U0058,B0178,0.2,0.0,0.0,0.2,4
U0058,BOK_110,0.2,0.2,0.0,0.0,5
U0058,BOK_294,0.1905246554920092,0.1905246554920092,0.0,0.0,6
U0058,BOK_295,0.18681108269277313,0.18681108269277313,0.0,0.0,7
U0058,B0160,0.15784366576819409,0.0,0.15784366576819409,0.0,8
U0058,BOK_056,0.13500891433449508,0.13500891433449508,0.0,0.0,9
U0058,BOK_117,0.1022267103603157,0.1022267103603157,0.0,0.0,10
U0059,B0178,0.6148148148148148,0.0,0.6,0.014814814814814812,1
U0059,B0114,0.22073953108596753,0.0,0.22073953108596753,0.0,2
U0059,B0286,0.2,0.0,0.0,0.2,3
U0059,BOK_094,0.2,0.2,0.0,0.0,4
U0059,B0271,0.18301644698471953,0.0,0.18301644698471953,0.0,5
U0059,B0294,0.18301644698471953,0.0,0.18301644698471953,0.0,6
U0059,BOK_110,0.13624616409548096,0.13624616409548096,0.0,0.0,7
U0059,BOK_295,0.09640161770482952,0.09640161770482952,0.0,0.0,8
U0059,BOK_117,0.09620759733513494,0.09620759733513494,0.0,0.0,9
U0059,BOK_056,0.09068062907986782,0.09068062907986782,0.0,0.0,10
U0060,B0031,0.6080808080808081,0.0,0.6,0.00808080808080808,1
U0060,B0185,0.36087744436952124,0.0,0.36087744436952124,0.0,2
U0060,B0019,0.2811193526635199,0.0,0.08111935266351988,0.2,3
U0060,B0142,0.2771075982345369,0.0,0.16801668914362777,0.10909090909090911,4
U0060,B0233,0.216572842382013,0.0,0.042835468644639246,0.17373737373737375,5
U0060,BOK_117,0.2,0.2,0.0,0.0,6
U0060,BOK_056,0.19545071977209152,0.19545071977209152,0.0,0.0,7
U0060,B0076,0.17993560861480618,0.0,0.16781439649359406,0.012121212121212123,8
U0060,B0172,0.15508336909213508,0.0,0.1369015509103169,0.018181818181818184,9
U0060,BOK_295,0.14931606193293223,0.14931606193293223,0.0,0.0,10
U0061,B0118,0.6,0.0,0.6,0.0,1
U0061,B0120,0.6,0.0,0.6,0.0,2
U0061,B0023,0.20603458280143905,0.0,0.20603458280143905,0.0,3
U0061,B0299,0.20603458280143905,0.0,0.20603458280143905,0.0,4
U0061,BOK_056,0.2,0.2,0.0,0.0,5
U0061,BOK_153,0.2,0.0,0.0,0.2,6
U0061,BOK_117,0.13720451111038764,0.13720451111038764,0.0,0.0,7
U0061,B0161,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0061,B0226,0.05185185185185185,0.0,0.0,0.05185185185185185,9
U0061,BOK_094,0.042839662250655386,0.042839662250655386,0.0,0.0,10
U0062,B0018,0.6,0.0,0.6,0.0,1
U0062,B0132,0.2,0.0,0.0,0.2,2
U0062,BOK_094,0.2,0.2,0.0,0.0,3
U0062,B0179,0.17999439967642575,0.0,0.17999439967642575,0.0,4
U0062,B0024,0.1720165313255136,0.0,0.05534986465884695,0.11666666666666665,5
U0062,B0102,0.1513394107215084,0.0,0.1513394107215084,0.0,6
U0062,B0200,0.13672256619271336,0.0,0.13672256619271336,0.0,7
U0062,BOK_056,0.12262812110017574,0.12262812110017574,0.0,0.0,8
U0062,B0173,0.11534799788432222,0.0,0.11534799788432222,0.0,9
U0062,B0017,0.075,0.0,0.0,0.075,10
U0063,B0177,0.6,0.0,0.6,0.0,1
U0063,B0030,0.2,0.0,0.0,0.2,2
U0063,BOK_295,0.2,0.2,0.0,0.0,3
U0063,BOK_110,0.14661946036520923,0.14661946036520923,0.0,0.0,4
U0063,BOK_117,0.13844745689919255,0.13844745689919255,0.0,0.0,5
U0063,B0124,0.09498063087991145,0.0,0.09498063087991145,0.0,6
U0063,BOK_167,0.09368801852273245,0.09368801852273245,0.0,0.0,7
U0063,B0189,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0063,BOK_234,0.06570489673123771,0.06570489673123771,0.0,0.0,9
U0063,BOK_056,0.060808879952974085,0.060808879952974085,0.0,0.0,10
U0064,B0173,0.6,0.0,0.6,0.0,1
U0064,B0252,0.5540420203144566,0.0,0.5540420203144566,0.0,2
U0064,B0024,0.46638562448115584,0.0,0.4124530402114929,0.053932584269662937,3
U0064,B0017,0.44990486880963293,0.0,0.3847363294837902,0.0651685393258427,4
U0064,B0140,0.4124530402114929,0.0,0.4124530402114929,0.0,5
U0064,B0059,0.21422011966049817,0.0,0.21422011966049817,0.0,6
U0064,B0075,0.2,0.0,0.0,0.2,7
U0064,B0178,0.2,0.0,0.0,0.2,8
U0064,BOK_056,0.2,0.2,0.0,0.0,9
U0064,B0236,0.19592267353299678,0.0,0.17757061360790313,0.018352059925093634,10
U0065,B0238,0.6,0.0,0.6,0.0,1
U0065,B0186,0.3655382854963289,0.0,0.3655382854963289,0.0,2
U0065,B0267,0.2533422332411557,0.0,0.2533422332411557,0.0,3
U0065,B0025,0.2509964718222561,0.0,0.2509964718222561,0.0,4
U0065,B0024,0.2,0.0,0.0,0.2,5
U0065,B0085,0.2,0.0,0.0,0.2,6
U0065,B0101,0.2,0.0,0.0,0.2,7
U0065,B0104,0.2,0.0,0.0,0.2,8
U0065,B0265,0.2,0.0,0.0,0.2,9
U0065,BOK_056,0.2,0.2,0.0,0.0,10
U0066,B0156,0.6011695906432748,0.0,0.6,0.0011695906432748527,1
U0066,B0043,0.49094394741646885,0.0,0.49094394741646885,0.0,2
U0066,BOK_295,0.2303799918054683,0.12394724326745661,0.0,0.10643274853801171,3
U0066,B0079,0.22367604239739394,0.0,0.12893920029213077,0.09473684210526317,4
U0066,B0264,0.21374455858470345,0.0,0.19795508490049293,0.015789473684210527,5
U0066,BOK_056,0.20451127819548873,0.2,0.0,0.004511278195488721,6
U0066,B0093,0.2,0.0,0.0,0.2,7
U0066,B0110,0.18856558046567948,0.0,0.0938287383604163,0.09473684210526317,8
U0066,B0177,0.16133656214664827,0.0,0.13326638670805177,0.028070175438596495,9
U0066,BOK_024,0.13893674741720158,0.13893674741720158,0.0,0.0,10
U0067,B0161,0.6,0.0,0.6,0.0,1
U0067,B0215,0.3470839203857678,0.0,0.26136963467148205,0.08571428571428573,2
U0067,B0160,0.26136963467148205,0.0,0.26136963467148205,0.0,3
U0067,B0109,0.2,0.0,0.0,0.2,4
U0067,BOK_056,0.2,0.2,0.0,0.0,5
U0067,B0058,0.19659863945578235,0.0,0.0,0.19659863945578235,6
U0067,B0077,0.19659863945578235,0.0,0.0,0.19659863945578235,7
U0067,B0051,0.19404761904761905,0.0,0.0,0.19404761904761905,8
U0067,B0166,0.13571428571428576,0.0,0.0,0.13571428571428576,9
U0067,B0010,0.1285714285714286,0.0,0.0,0.1285714285714286,10
U0068,B0067,0.6,0.0,0.6,0.0,1
U0068,B0108,0.5196371015876805,0.0,0.5196371015876805,0.0,2
U0068,B0286,0.4818935444935205,0.0,0.3930046556046316,0.0888888888888889,3
U0068,B0088,0.2522621463531097,0.0,0.2522621463531097,0.0,4
U0068,B0059,0.24839441327444187,0.0,0.24839441327444187,0.0,5
U0068,B0104,0.21322669213322193,0.0,0.21322669213322193,0.0,6
U0068,B0117,0.2,0.0,0.0,0.2,7
U0068,B0152,0.2,0.0,0.0,0.2,8
U0068,BOK_056,0.2,0.2,0.0,0.0,9
U0068,BOK_094,0.18330242105539604,0.18330242105539604,0.0,0.0,10
U0069,B0004,0.6095238095238095,0.0,0.6,0.009523809523809523,1
U0069,B0226,0.2842246064599701,0.0,0.2699388921742558,0.014285714285714289,2
U0069,B0078,0.23335304553518624,0.0,0.23335304553518624,0.0,3
U0069,B0168,0.21395623891188645,0.0,0.21395623891188645,0.0,4
U0069,B0242,0.2,0.0,0.0,0.2,5
U0069,B0080,0.14642857142857144,0.0,0.0,0.14642857142857144,6
U0069,B0091,0.137489791895469,0.0,0.08034693475261186,0.057142857142857155,7
U0069,B0048,0.1285714285714286,0.0,0.0,0.1285714285714286,8
U0069,B0097,0.1285714285714286,0.0,0.0,0.1285714285714286,9
U0069,B0109,0.1285714285714286,0.0,0.0,0.1285714285714286,10
U0070,B0236,0.6,0.0,0.6,0.0,1
U0070,B0146,0.2972678484306391,0.0,0.2972678484306391,0.0,2
U0070,B0298,0.2739957716701902,0.0,0.2739957716701902,0.0,3
U0070,B0105,0.2,0.0,0.0,0.2,4
U0070,B0275,0.2,0.0,0.0,0.2,5
U0070,BOK_295,0.2,0.2,0.0,0.0,6
U0070,BOK_056,0.19114750251625517,0.19114750251625517,0.0,0.0,7
U0070,B0045,0.1816880793624979,0.0,0.1816880793624979,0.0,8
U0070,BOK_167,0.15762278578994282,0.15762278578994282,0.0,0.0,9
U0070,BOK_110,0.13348092297890748,0.13348092297890748,0.0,0.0,10
U0071,B0286,0.6,0.0,0.6,0.0,1
U0071,B0117,0.2,0.0,0.0,0.2,2
U0071,BOK_056,0.2,0.2,0.0,0.0,3
U0071,B0202,0.18540433043594842,0.0,0.18540433043594842,0.0,4
U0071,B0252,0.17726632851428956,0.0,0.17726632851428956,0.0,5
U0071,B0294,0.12774115701740665,0.0,0.12774115701740665,0.0,6
U0071,BOK_110,0.11977477382980198,0.11977477382980198,0.0,0.0,7
U0071,B0225,0.11666666666666665,0.0,0.0,0.11666666666666665,8
U0071,B0024,0.09583333333333331,0.0,0.0,0.09583333333333331,9
U0071,B0044,0.08471834290438632,0.0,0.08471834290438632,0.0,10
U0072,B0211,0.6263157894736842,0.0,0.6,0.02631578947368421,1
U0072,B0172,0.5531368193359344,0.0,0.47301986027160686,0.0801169590643275,2
U0072,B0142,0.5011449162194284,0.0,0.37132035481591963,0.12982456140350876,3
U0072,B0139,0.37792460781437853,0.0,0.34108250255122063,0.03684210526315789,4
U0072,B0123,0.29915613470445096,0.0,0.09915613470445094,0.2,5
U0072,B0136,0.26122123937679975,0.0,0.15595808148206294,0.10526315789473684,6
U0072,BOK_110,0.2,0.2,0.0,0.0,7
U0072,B0054,0.16653955321619063,0.0,0.0612763953214538,0.10526315789473684,8
U0072,B0111,0.14736842105263157,0.0,0.0,0.14736842105263157,9
U0072,BOK_295,0.14644231471049818,0.14644231471049818,0.0,0.0,10
U0073,B0277,0.6148148148148148,0.0,0.6,0.014814814814814812,1
U0073,B0191,0.5772848075540129,0.0,0.5677609980302034,0.009523809523809521,2
U0073,B0289,0.48047712847450197,0.0,0.44714379514116864,0.03333333333333333,3
U0073,B0234,0.46224556795797767,0.0,0.46224556795797767,0.0,4
U0073,B0147,0.42833912923648093,0.0,0.4258699934340118,0.0024691358024691336,5
U0073,B0056,0.2,0.0,0.0,0.2,6
U0073,B0062,0.2,0.0,0.0,0.2,7
U0073,BOK_117,0.2,0.2,0.0,0.0,8
U0073,B0131,0.1815495732107682,0.0,0.1815495732107682,0.0,9
U0073,B0009,0.14931057124097166,0.0,0.14931057124097166,0.0,10
U0074,B0079,0.6,0.0,0.6,0.0,1
U0074,B0193,0.4307868020304569,0.0,0.4307868020304569,0.0,2
U0074,B0084,0.4230203045685279,0.0,0.4230203045685279,0.0,3
U0074,B0093,0.2,0.0,0.0,0.2,4
U0074,BOK_295,0.2,0.2,0.0,0.0,5
U0074,BOK_056,0.17712648863553754,0.17712648863553754,0.0,0.0,6
U0074,B0210,0.17697969543147202,0.0,0.17697969543147202,0.0,7
U0074,B0124,0.14520304568527914,0.0,0.14520304568527914,0.0,8
U0074,BOK_110,0.14073879183902874,0.14073879183902874,0.0,0.0,9
U0074,BOK_238,0.09910106271940003,0.09910106271940003,0.0,0.0,10
U0075,B0067,0.6,0.0,0.6,0.0,1
U0075,B0253,0.5286505158648457,0.0,0.5138357010500308,0.014814814814814812,2
U0075,B0277,0.4988035595818177,0.0,0.4617665225447807,0.037037037037037035,3
U0075,B0167,0.4368746139592341,0.0,0.4368746139592341,0.0,4
U0075,B0169,0.30370599135268683,0.0,0.30370599135268683,0.0,5
U0075,B0011,0.2870290302655961,0.0,0.2870290302655961,0.0,6
U0075,B0220,0.23159243245716385,0.0,0.179740580605312,0.05185185185185185,7
U0075,BOK_056,0.21481481481481482,0.2,0.0,0.014814814814814812,8
U0075,B0214,0.2,0.0,0.0,0.2,9
U0075,B0243,0.2,0.0,0.0,0.2,10
U0076,B0059,0.6,0.0,0.6,0.0,1
U0076,B0236,0.3880505058443648,0.0,0.38558137004189563,0.0024691358024691336,2
U0076,B0252,0.37477555906197285,0.0,0.37477555906197285,0.0,3
U0076,B0286,0.31193209641438596,0.0,0.31193209641438596,0.0,4
U0076,B0179,0.2580354389974065,0.0,0.22470210566407317,0.03333333333333333,5
U0076,B0017,0.2,0.0,0.0,0.2,6
U0076,B0178,0.2,0.0,0.0,0.2,7
U0076,BOK_056,0.2,0.2,0.0,0.0,8
U0076,BOK_110,0.12108235276128941,0.12108235276128941,0.0,0.0,9
U0076,BOK_295,0.11976787371381598,0.11976787371381598,0.0,0.0,10
U0077,B0032,0.6,0.0,0.6,0.0,1
U0077,B0238,0.374364553914533,0.0,0.374364553914533,0.0,2
U0077,B0031,0.24533080235196075,0.0,0.24533080235196075,0.0,3
U0077,B0038,0.24292791332932076,0.0,0.24292791332932076,0.0,4
U0077,B0165,0.2,0.0,0.0,0.2,5
U0077,BOK_110,0.2,0.2,0.0,0.0,6
U0077,BOK_117,0.1985073697085495,0.1985073697085495,0.0,0.0,7
U0077,BOK_094,0.18120801660642524,0.18120801660642524,0.0,0.0,8
U0077,B0282,0.11628316125746557,0.0,0.11628316125746557,0.0,9
U0077,B0106,0.1113662669568035,0.0,0.1113662669568035,0.0,10
U0078,B0240,0.6,0.0,0.6,0.0,1
U0078,B0131,0.46421967862645835,0.0,0.4070768214836012,0.057142857142857155,2
U0078,B0191,0.3999119524543253,0.0,0.3999119524543253,0.0,3
U0078,B0197,0.37005597308260746,0.0,0.2925049526744442,0.07755102040816327,4
U0078,B0022,0.3083779685474601,0.0,0.2925049526744442,0.015873015873015872,5
U0078,B0173,0.2925049526744442,0.0,0.2925049526744442,0.0,6
U0078,B0285,0.23991488737251446,0.0,0.06372441118203825,0.1761904761904762,7
U0078,B0062,0.2,0.0,0.0,0.2,8
U0078,BOK_056,0.2,0.2,0.0,0.0,9
U0078,BOK_237,0.2,0.2,0.0,0.0,10
U0079,B0236,0.6246913580246913,0.0,0.6,0.024691358024691357,1
U0079,B0155,0.4262068965517241,0.0,0.4262068965517241,0.0,2
U0079,B0298,0.3451521298174441,0.0,0.3451521298174441,0.0,3
U0079,B0114,0.20542032905116067,0.0,0.11653144016227177,0.0888888888888889,4
U0079,B0105,0.2,0.0,0.0,0.2,5
U0079,B0108,0.2,0.0,0.0,0.2,6
U0079,B0158,0.2,0.0,0.0,0.2,7
U0079,BOK_295,0.2,0.2,0.0,0.0,8
U0079,B0223,0.18511156186612573,0.0,0.18511156186612573,0.0,9
U0079,BOK_273,0.1367095362640869,0.1367095362640869,0.0,0.0,10
U0080,B0187,0.6,0.0,0.6,0.0,1
U0080,B0153,0.34091274890598283,0.0,0.33656492281902634,0.004347826086956521,2
U0080,B0194,0.2,0.0,0.0,0.2,3
U0080,BOK_110,0.2,0.2,0.0,0.0,4
U0080,B0276,0.1988126004051128,0.0,0.1988126004051128,0.0,5
U0080,B0087,0.1855072463768116,0.0,0.0,0.1855072463768116,6
U0080,BOK_238,0.17936714522481778,0.17936714522481778,0.0,0.0,7
U0080,B0293,0.1782608695652174,0.0,0.0,0.1782608695652174,8
U0080,B0019,0.1565217391304348,0.0,0.0,0.1565217391304348,9
U0080,B0037,0.1565217391304348,0.0,0.0,0.1565217391304348,10
U0081,B0169,0.6,0.0,0.6,0.0,1
U0081,B0068,0.47191615157215805,0.0,0.47191615157215805,0.0,2
U0081,B0031,0.20000000000000004,0.0,0.20000000000000004,0.0,3
U0081,B0076,0.20000000000000004,0.0,0.20000000000000004,0.0,4
U0081,B0123,0.20000000000000004,0.0,0.20000000000000004,0.0,5
U0081,BOK_094,0.2,0.2,0.0,0.0,6
U0081,BOK_178,0.2,0.0,0.0,0.2,7
U0081,BOK_110,0.18076883238334923,0.18076883238334923,0.0,0.0,8
U0081,BOK_056,0.15635517664360743,0.15635517664360743,0.0,0.0,9
U0081,BOK_238,0.12857845280038507,0.12857845280038507,0.0,0.0,10
U0082,B0007,0.6,0.0,0.6,0.0,1
U0082,B0253,0.2,0.0,0.0,0.2,2
U0082,BOK_056,0.2,0.2,0.0,0.0,3
U0082,B0262,0.13933113518605741,0.0,0.13933113518605741,0.0,4
U0082,BOK_295,0.10716142842766244,0.10716142842766244,0.0,0.0,5
U0082,B0291,0.0888888888888889,0.0,0.0,0.0888888888888889,6
U0082,BOK_101,0.08773947735893184,0.08773947735893184,0.0,0.0,7
U0082,BOK_117,0.0703006199218419,0.0703006199218419,0.0,0.0,8
U0082,BOK_110,0.06375901877463051,0.06375901877463051,0.0,0.0,9
U0082,B0191,0.05185185185185185,0.0,0.0,0.05185185185185185,10
U0083,B0169,0.6299319727891156,0.0,0.6,0.02993197278911565,1
U0083,B0032,0.3434349259346865,0.0,0.2243873068870674,0.11904761904761907,2
U0083,B0111,0.2,0.0,0.0,0.2,3
U0083,BOK_056,0.2,0.2,0.0,0.0,4
U0083,B0123,0.18468233008114504,0.0,0.18468233008114504,0.0,5
U0083,BOK_238,0.17855963790702367,0.17855963790702367,0.0,0.0,6
U0083,BOK_110,0.16603275766691852,0.16603275766691852,0.0,0.0,7
U0083,B0083,0.15714285714285714,0.0,0.0,0.15714285714285714,8
